TimeStamp, CellandDirection, BSSID, SSID, Strength
1522848035202,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -63
1522848035202,C9D2,38:90:a5:37:40:82,tudelft-dastud, -52
1522848035202,C9D2,50:0f:80:e3:73:fe,TUvisitor, -90
1522848035202,C9D2,38:90:a5:8c:7c:de,TUvisitor, -86
1522848035202,C9D2,38:90:a5:37:40:81,TUvisitor, -51
1522848035202,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -74
1522848035202,C9D2,38:90:a5:37:42:de,TUvisitor, -74
1522848035202,C9D2,50:0f:80:c4:5f:6f,eduroam, -84
1522848035202,C9D2,38:90:a5:00:09:4d,tudelft-dastud, -89
1522848055191,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848055191,C9D2,38:90:a5:37:42:d0,eduroam, -62
1522848055191,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -82
1522848055191,C9D2,50:0f:80:c4:5f:60,eduroam, -78
1522848055191,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -84
1522848055191,C9D2,50:0f:80:d8:f3:7d,tudelft-dastud, -85
1522848055191,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -78
1522848055191,C9D2,38:90:a5:37:42:d1,TUvisitor, -62
1522848055191,C9D2,38:90:a5:37:40:8f,eduroam, -44
1522848055191,C9D2,50:0f:80:c4:5f:61,TUvisitor, -77
1522848055191,C9D2,38:90:a5:37:40:80,eduroam, -53
1522848055191,C9D2,50:0f:80:fd:7f:5d,tudelft-dastud, -90
1522848055191,C9D2,38:90:a5:20:e9:0f,eduroam, -78
1522848055191,C9D2,50:0f:80:d8:f3:7e,TUvisitor, -84
1522848055191,C9D2,38:90:a5:00:09:4e,TUvisitor, -87
1522848055191,C9D2,50:0f:80:e3:73:f0,eduroam, -72
1522848055191,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -85
1522848055191,C9D2,38:90:a5:37:40:8e,TUvisitor, -44
1522848055191,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -64
1522848055191,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -70
1522848055191,C9D2,50:0f:80:e3:79:6f,eduroam, -64
1522848055191,C9D2,50:0f:80:e3:73:f1,TUvisitor, -73
1522848055191,C9D2,50:0f:80:fd:7f:5e,TUvisitor, -90
1522848055191,C9D2,38:90:a5:20:e9:02,tudelft-dastud, -76
1522848055191,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -73
1522848055191,C9D2,38:90:a5:37:42:df,eduroam, -77
1522848055191,C9D2,50:0f:80:e3:79:6e,TUvisitor, -64
1522848055191,C9D2,38:90:a5:20:e9:0e,TUvisitor, -78
1522848055191,C9D2,38:90:a5:20:e9:01,TUvisitor, -76
1522848055191,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -62
1522848055191,C9D2,38:90:a5:37:40:82,tudelft-dastud, -73
1522848055191,C9D2,50:0f:80:d8:f3:7f,eduroam, -85
1522848055191,C9D2,50:0f:80:e3:73:fe,TUvisitor, -89
1522848055191,C9D2,38:90:a5:8c:7c:de,TUvisitor, -85
1522848055191,C9D2,50:0f:80:e3:79:60,eduroam, -70
1522848055191,C9D2,50:0f:80:c4:5f:62,tudelft-dastud, -78
1522848055191,C9D2,38:90:a5:37:40:81,TUvisitor, -53
1522848055191,C9D2,38:90:a5:37:42:de,TUvisitor, -77
1522848055191,C9D2,50:0f:80:c4:5f:6f,eduroam, -82
1522848065193,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848065193,C9D2,38:90:a5:37:42:d0,eduroam, -62
1522848065193,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -82
1522848065193,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -82
1522848065193,C9D2,50:0f:80:d8:f3:7d,tudelft-dastud, -84
1522848065193,C9D2,50:0f:80:e3:73:ff,eduroam, -87
1522848065193,C9D2,38:90:a5:37:42:d1,TUvisitor, -62
1522848065193,C9D2,38:90:a5:37:40:8f,eduroam, -44
1522848065193,C9D2,38:90:a5:37:40:80,eduroam, -53
1522848065193,C9D2,50:0f:80:fd:7f:5d,tudelft-dastud, -89
1522848065193,C9D2,38:90:a5:20:e9:0f,eduroam, -77
1522848065193,C9D2,38:90:a5:9d:0f:3f,eduroam, -90
1522848065193,C9D2,38:90:a5:37:40:8e,TUvisitor, -44
1522848065193,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -63
1522848065193,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -71
1522848065193,C9D2,50:0f:80:e3:79:6f,eduroam, -63
1522848065193,C9D2,50:0f:80:e3:73:f1,TUvisitor, -73
1522848065193,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -73
1522848065193,C9D2,38:90:a5:37:42:df,eduroam, -78
1522848065193,C9D2,38:90:a5:9d:0f:31,TUvisitor, -76
1522848065193,C9D2,50:0f:80:fd:7f:5f,eduroam, -89
1522848065193,C9D2,50:0f:80:e3:79:6e,TUvisitor, -63
1522848065193,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -86
1522848065193,C9D2,38:90:a5:9d:0f:32,tudelft-dastud, -76
1522848065193,C9D2,38:90:a5:8c:7c:df,eduroam, -84
1522848065193,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -62
1522848065193,C9D2,50:0f:80:e3:79:61,TUvisitor, -71
1522848065193,C9D2,38:90:a5:37:40:82,tudelft-dastud, -53
1522848065193,C9D2,50:0f:80:e3:73:fe,TUvisitor, -87
1522848065193,C9D2,38:90:a5:8c:7c:de,TUvisitor, -85
1522848065193,C9D2,50:0f:80:e3:79:60,eduroam, -71
1522848065193,C9D2,38:90:a5:9d:0f:3d,tudelft-dastud, -89
1522848065193,C9D2,38:90:a5:37:40:81,TUvisitor, -53
1522848065193,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -78
1522848065193,C9D2,38:90:a5:37:42:de,TUvisitor, -78
1522848065193,C9D2,50:0f:80:c4:5f:6f,eduroam, -82
1522848065193,C9D2,38:90:a5:00:09:4d,tudelft-dastud, -93
1522848045193,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848045193,C9D2,38:90:a5:37:42:d0,eduroam, -62
1522848045193,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -83
1522848045193,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -82
1522848045193,C9D2,50:0f:80:d8:f3:7d,tudelft-dastud, -87
1522848045193,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -76
1522848045193,C9D2,38:90:a5:37:42:d1,TUvisitor, -62
1522848045193,C9D2,38:90:a5:37:40:8f,eduroam, -45
1522848045193,C9D2,38:90:a5:8c:7c:d2,tudelft-dastud, -76
1522848045193,C9D2,50:0f:80:c4:5f:61,TUvisitor, -79
1522848045193,C9D2,38:90:a5:8c:7c:d1,TUvisitor, -77
1522848045193,C9D2,38:90:a5:20:e9:0f,eduroam, -76
1522848045193,C9D2,50:0f:80:d8:f3:7e,TUvisitor, -87
1522848045193,C9D2,38:90:a5:00:09:4e,TUvisitor, -90
1522848045193,C9D2,38:90:a5:00:09:4f,eduroam, -90
1522848045193,C9D2,50:0f:80:e3:73:f0,eduroam, -72
1522848045193,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -86
1522848045193,C9D2,38:90:a5:37:40:8e,TUvisitor, -45
1522848045193,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -63
1522848045193,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -70
1522848045193,C9D2,50:0f:80:e3:79:6f,eduroam, -62
1522848045193,C9D2,50:0f:80:e3:73:f1,TUvisitor, -71
1522848045193,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -72
1522848045193,C9D2,38:90:a5:37:42:df,eduroam, -76
1522848045193,C9D2,38:90:a5:8c:7c:d0,eduroam, -77
1522848045193,C9D2,50:0f:80:e3:79:6e,TUvisitor, -62
1522848045193,C9D2,38:90:a5:20:e9:0e,TUvisitor, -75
1522848045193,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -89
1522848045193,C9D2,38:90:a5:9d:0f:32,tudelft-dastud, -75
1522848045193,C9D2,38:90:a5:8c:7c:df,eduroam, -85
1522848045193,C9D2,50:0f:80:e3:79:61,TUvisitor, -71
1522848045193,C9D2,50:0f:80:d8:f3:7f,eduroam, -86
1522848045193,C9D2,50:0f:80:e3:73:fe,TUvisitor, -88
1522848045193,C9D2,38:90:a5:8c:7c:de,TUvisitor, -85
1522848045193,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -76
1522848045193,C9D2,38:90:a5:37:42:de,TUvisitor, -77
1522848045193,C9D2,50:0f:80:c4:5f:6f,eduroam, -83
1522848045193,C9D2,38:90:a5:00:09:4d,tudelft-dastud, -89
1522848060189,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848060189,C9D2,38:90:a5:37:42:d0,eduroam, -63
1522848060189,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -83
1522848060189,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -83
1522848060189,C9D2,50:0f:80:d8:f3:7d,tudelft-dastud, -85
1522848060189,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -81
1522848060189,C9D2,38:90:a5:37:42:d1,TUvisitor, -62
1522848060189,C9D2,38:90:a5:37:40:8f,eduroam, -44
1522848060189,C9D2,38:90:a5:37:40:80,eduroam, -53
1522848060189,C9D2,38:90:a5:20:e9:0f,eduroam, -80
1522848060189,C9D2,50:0f:80:d8:f3:7e,TUvisitor, -86
1522848060189,C9D2,38:90:a5:00:09:4e,TUvisitor, -88
1522848060189,C9D2,38:90:a5:00:09:4f,eduroam, -89
1522848060189,C9D2,50:0f:80:e3:73:f0,eduroam, -72
1522848060189,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -85
1522848060189,C9D2,38:90:a5:37:40:8e,TUvisitor, -44
1522848060189,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -65
1522848060189,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -77
1522848060189,C9D2,50:0f:80:e3:79:6f,eduroam, -64
1522848060189,C9D2,50:0f:80:e3:73:f1,TUvisitor, -72
1522848060189,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -72
1522848060189,C9D2,38:90:a5:37:42:df,eduroam, -78
1522848060189,C9D2,50:0f:80:e3:79:6e,TUvisitor, -64
1522848060189,C9D2,38:90:a5:20:e9:0e,TUvisitor, -81
1522848060189,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -88
1522848060189,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -64
1522848060189,C9D2,50:0f:80:e3:79:61,TUvisitor, -76
1522848060189,C9D2,50:0f:80:c0:ce:2e,TUvisitor, -89
1522848060189,C9D2,38:90:a5:37:40:82,tudelft-dastud, -53
1522848060189,C9D2,50:0f:80:d8:f3:7f,eduroam, -86
1522848060189,C9D2,50:0f:80:e3:73:fe,TUvisitor, -89
1522848060189,C9D2,38:90:a5:8c:7c:de,TUvisitor, -84
1522848060189,C9D2,38:90:a5:37:40:81,TUvisitor, -53
1522848060189,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -78
1522848060189,C9D2,38:90:a5:37:42:de,TUvisitor, -77
1522848060189,C9D2,50:0f:80:c4:5f:6f,eduroam, -83
1522848060189,C9D2,38:90:a5:00:09:4d,tudelft-dastud, -89
1522848040204,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848040204,C9D2,38:90:a5:37:42:d0,eduroam, -63
1522848040204,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -82
1522848040204,C9D2,50:0f:80:c4:5f:60,eduroam, -79
1522848040204,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -83
1522848040204,C9D2,50:0f:80:d8:f3:7d,tudelft-dastud, -88
1522848040204,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -77
1522848040204,C9D2,38:90:a5:37:42:d1,TUvisitor, -63
1522848040204,C9D2,38:90:a5:37:40:8f,eduroam, -46
1522848040204,C9D2,38:90:a5:8c:7c:d2,tudelft-dastud, -77
1522848040204,C9D2,50:0f:80:c4:5f:61,TUvisitor, -79
1522848040204,C9D2,38:90:a5:37:40:80,eduroam, -50
1522848040204,C9D2,38:90:a5:8c:7c:d1,TUvisitor, -83
1522848040204,C9D2,38:90:a5:20:e9:0f,eduroam, -77
1522848040204,C9D2,50:0f:80:d8:f3:7e,TUvisitor, -87
1522848040204,C9D2,38:90:a5:00:09:4e,TUvisitor, -89
1522848040204,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -85
1522848040204,C9D2,38:90:a5:37:40:8e,TUvisitor, -45
1522848040204,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -63
1522848040204,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -70
1522848040204,C9D2,50:0f:80:e3:79:6f,eduroam, -63
1522848040204,C9D2,38:90:a5:37:42:df,eduroam, -75
1522848040204,C9D2,38:90:a5:9d:0f:31,TUvisitor, -74
1522848040204,C9D2,50:0f:80:e3:79:6e,TUvisitor, -63
1522848040204,C9D2,38:90:a5:20:e9:0e,TUvisitor, -77
1522848040204,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -88
1522848040204,C9D2,38:90:a5:8c:7c:df,eduroam, -86
1522848040204,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -63
1522848040204,C9D2,50:0f:80:e3:79:61,TUvisitor, -71
1522848040204,C9D2,38:90:a5:37:40:82,tudelft-dastud, -50
1522848040204,C9D2,50:0f:80:e3:73:fe,TUvisitor, -88
1522848040204,C9D2,50:0f:80:d8:f3:7f,eduroam, -88
1522848040204,C9D2,38:90:a5:8c:7c:de,TUvisitor, -85
1522848040204,C9D2,50:0f:80:c4:5f:62,tudelft-dastud, -79
1522848040204,C9D2,38:90:a5:37:40:81,TUvisitor, -50
1522848040204,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -75
1522848040204,C9D2,38:90:a5:37:42:de,TUvisitor, -75
1522848040204,C9D2,50:0f:80:c4:5f:6f,eduroam, -83
1522848040204,C9D2,38:90:a5:00:09:4d,tudelft-dastud, -89
1522848030207,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -43
1522848030207,C9D2,38:90:a5:37:42:d0,eduroam, -59
1522848030207,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -82
1522848030207,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -82
1522848030207,C9D2,38:90:a5:9d:0f:30,eduroam, -74
1522848030207,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -72
1522848030207,C9D2,50:0f:80:e3:73:ff,eduroam, -89
1522848030207,C9D2,38:90:a5:37:42:d1,TUvisitor, -58
1522848030207,C9D2,38:90:a5:37:40:8f,eduroam, -43
1522848030207,C9D2,38:90:a5:8c:7c:d2,tudelft-dastud, -73
1522848030207,C9D2,50:0f:80:c4:5f:61,TUvisitor, -80
1522848030207,C9D2,38:90:a5:37:40:80,eduroam, -52
1522848030207,C9D2,38:90:a5:8c:7c:d1,TUvisitor, -74
1522848030207,C9D2,38:90:a5:20:e9:0f,eduroam, -73
1522848030207,C9D2,38:90:a5:00:09:4e,TUvisitor, -91
1522848030207,C9D2,50:0f:80:e3:73:f0,eduroam, -73
1522848030207,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -85
1522848030207,C9D2,38:90:a5:37:40:8e,TUvisitor, -43
1522848030207,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -67
1522848030207,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -67
1522848030207,C9D2,50:0f:80:e3:79:6f,eduroam, -63
1522848030207,C9D2,50:0f:80:e3:73:f1,TUvisitor, -74
1522848030207,C9D2,38:90:a5:20:e9:02,tudelft-dastud, -73
1522848030207,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -73
1522848030207,C9D2,38:90:a5:37:42:df,eduroam, -86
1522848030207,C9D2,38:90:a5:8c:7c:d0,eduroam, -72
1522848030207,C9D2,38:90:a5:9d:0f:31,TUvisitor, -73
1522848030207,C9D2,38:90:a5:20:e9:00,eduroam, -72
1522848030207,C9D2,50:0f:80:e3:79:6e,TUvisitor, -68
1522848030207,C9D2,38:90:a5:20:e9:0e,TUvisitor, -72
1522848030207,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -88
1522848030207,C9D2,38:90:a5:9d:0f:32,tudelft-dastud, -73
1522848030207,C9D2,38:90:a5:8c:7c:df,eduroam, -86
1522848030207,C9D2,38:90:a5:20:e9:01,TUvisitor, -73
1522848030207,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -58
1522848030207,C9D2,50:0f:80:e3:79:61,TUvisitor, -67
1522848030207,C9D2,38:90:a5:37:40:82,tudelft-dastud, -52
1522848030207,C9D2,50:0f:80:e3:73:fe,TUvisitor, -88
1522848030207,C9D2,38:90:a5:8c:7c:de,TUvisitor, -87
1522848030207,C9D2,38:90:a5:37:40:81,TUvisitor, -52
1522848030207,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -78
1522848030207,C9D2,38:90:a5:37:42:de,TUvisitor, -78
1522848030207,C9D2,50:0f:80:c4:5f:6f,eduroam, -81
1522848030207,C9D2,38:90:a5:00:09:4d,tudelft-dastud, -89
1522848050192,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848050192,C9D2,38:90:a5:37:42:d0,eduroam, -62
1522848050192,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -83
1522848050192,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -83
1522848050192,C9D2,50:0f:80:d8:f3:7d,tudelft-dastud, -87
1522848050192,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -77
1522848050192,C9D2,50:0f:80:e3:73:ff,eduroam, -89
1522848050192,C9D2,38:90:a5:37:42:d1,TUvisitor, -62
1522848050192,C9D2,38:90:a5:37:40:8f,eduroam, -43
1522848050192,C9D2,38:90:a5:8c:7c:d2,tudelft-dastud, -78
1522848050192,C9D2,50:0f:80:c4:5f:61,TUvisitor, -75
1522848050192,C9D2,38:90:a5:37:40:80,eduroam, -52
1522848050192,C9D2,38:90:a5:8c:7c:d1,TUvisitor, -78
1522848050192,C9D2,38:90:a5:20:e9:0f,eduroam, -76
1522848050192,C9D2,38:90:a5:00:09:4e,TUvisitor, -90
1522848050192,C9D2,38:90:a5:00:09:4f,eduroam, -90
1522848050192,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -86
1522848050192,C9D2,38:90:a5:37:40:8e,TUvisitor, -43
1522848050192,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -63
1522848050192,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -71
1522848050192,C9D2,50:0f:80:e3:79:6f,eduroam, -64
1522848050192,C9D2,38:90:a5:37:42:df,eduroam, -75
1522848050192,C9D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522848050192,C9D2,38:90:a5:8c:7c:d0,eduroam, -77
1522848050192,C9D2,50:0f:80:e3:79:6e,TUvisitor, -63
1522848050192,C9D2,38:90:a5:20:e9:0e,TUvisitor, -76
1522848050192,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -90
1522848050192,C9D2,38:90:a5:9d:0f:32,tudelft-dastud, -75
1522848050192,C9D2,38:90:a5:8c:7c:df,eduroam, -85
1522848050192,C9D2,38:90:a5:20:e9:01,TUvisitor, -75
1522848050192,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -62
1522848050192,C9D2,38:90:a5:37:40:82,tudelft-dastud, -52
1522848050192,C9D2,50:0f:80:e3:73:fe,TUvisitor, -89
1522848050192,C9D2,38:90:a5:8c:7c:de,TUvisitor, -84
1522848050192,C9D2,38:90:a5:37:40:81,TUvisitor, -53
1522848050192,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -75
1522848050192,C9D2,38:90:a5:37:42:de,TUvisitor, -75
1522848050192,C9D2,50:0f:80:c4:5f:6f,eduroam, -83
1522848050192,C9D2,38:90:a5:00:09:4d,tudelft-dastud, -91
1522848070202,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -45
1522848070202,C9D2,38:90:a5:37:42:d0,eduroam, -62
1522848070202,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1522848070202,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -82
1522848070202,C9D2,50:0f:80:d8:f3:7d,tudelft-dastud, -86
1522848070202,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -76
1522848070202,C9D2,50:0f:80:e3:73:ff,eduroam, -87
1522848070202,C9D2,38:90:a5:37:42:d1,TUvisitor, -62
1522848070202,C9D2,38:90:a5:37:40:8f,eduroam, -45
1522848070202,C9D2,50:0f:80:c4:5f:61,TUvisitor, -77
1522848070202,C9D2,38:90:a5:37:40:80,eduroam, -53
1522848070202,C9D2,38:90:a5:8c:7c:d1,TUvisitor, -78
1522848070202,C9D2,50:0f:80:fd:7f:5d,tudelft-dastud, -89
1522848070202,C9D2,38:90:a5:20:e9:0f,eduroam, -76
1522848070202,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -86
1522848070202,C9D2,38:90:a5:37:40:8e,TUvisitor, -44
1522848070202,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -63
1522848070202,C9D2,50:0f:80:e3:79:6f,eduroam, -64
1522848070202,C9D2,50:0f:80:e3:73:f1,TUvisitor, -72
1522848070202,C9D2,50:0f:80:fd:7f:5e,TUvisitor, -88
1522848070202,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -72
1522848070202,C9D2,38:90:a5:37:42:df,eduroam, -77
1522848070202,C9D2,50:0f:80:e3:79:6e,TUvisitor, -63
1522848070202,C9D2,38:90:a5:20:e9:0e,TUvisitor, -76
1522848070202,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -87
1522848070202,C9D2,38:90:a5:20:e9:01,TUvisitor, -76
1522848070202,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -62
1522848070202,C9D2,38:90:a5:37:40:82,tudelft-dastud, -54
1522848070202,C9D2,50:0f:80:e3:73:fe,TUvisitor, -86
1522848070202,C9D2,38:90:a5:8c:7c:de,TUvisitor, -85
1522848070202,C9D2,50:0f:80:c4:5f:62,tudelft-dastud, -78
1522848070202,C9D2,38:90:a5:37:40:81,TUvisitor, -53
1522848070202,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -76
1522848070202,C9D2,38:90:a5:37:42:de,TUvisitor, -77
1522848070202,C9D2,50:0f:80:c4:5f:6f,eduroam, -82
1522848226052,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848226052,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1522848226052,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -84
1522848226052,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -75
1522848226052,C9D2,38:90:a5:37:42:d1,TUvisitor, -62
1522848226052,C9D2,38:90:a5:37:40:8f,eduroam, -45
1522848226052,C9D2,38:90:a5:8c:7c:d2,tudelft-dastud, -72
1522848226052,C9D2,38:90:a5:37:40:80,eduroam, -52
1522848226052,C9D2,38:90:a5:8c:7c:d1,TUvisitor, -71
1522848226052,C9D2,38:90:a5:20:e9:0f,eduroam, -76
1522848226052,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -87
1522848226052,C9D2,38:90:a5:9d:0f:3f,eduroam, -89
1522848226052,C9D2,38:90:a5:37:40:8e,TUvisitor, -44
1522848226052,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -77
1522848226052,C9D2,50:0f:80:e3:79:6f,eduroam, -67
1522848226052,C9D2,50:0f:80:e3:73:f1,TUvisitor, -70
1522848226052,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -70
1522848226052,C9D2,38:90:a5:37:42:df,eduroam, -75
1522848226052,C9D2,38:90:a5:8c:7c:d0,eduroam, -72
1522848226052,C9D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522848226052,C9D2,38:90:a5:20:e9:0e,TUvisitor, -75
1522848226052,C9D2,50:0f:80:e3:79:6e,TUvisitor, -78
1522848226052,C9D2,38:90:a5:9d:0f:32,tudelft-dastud, -75
1522848226052,C9D2,38:90:a5:8c:7c:df,eduroam, -87
1522848226052,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -61
1522848226052,C9D2,50:0f:80:e3:79:61,TUvisitor, -71
1522848226052,C9D2,50:0f:80:e3:73:fe,TUvisitor, -90
1522848226052,C9D2,38:90:a5:8c:7c:de,TUvisitor, -87
1522848226052,C9D2,38:90:a5:37:40:81,TUvisitor, -52
1522848226052,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -76
1522848226052,C9D2,38:90:a5:37:42:de,TUvisitor, -76
1522848226052,C9D2,50:0f:80:c4:5f:6f,eduroam, -83
1522848261063,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -84
1522848261063,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -86
1522848261063,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -79
1522848261063,C9D2,50:0f:80:e3:73:ff,eduroam, -88
1522848261063,C9D2,38:90:a5:37:42:d1,TUvisitor, -64
1522848261063,C9D2,38:90:a5:37:40:8f,eduroam, -42
1522848261063,C9D2,38:90:a5:8c:7c:d2,tudelft-dastud, -74
1522848261063,C9D2,38:90:a5:37:40:80,eduroam, -50
1522848261063,C9D2,38:90:a5:8c:7c:d1,TUvisitor, -75
1522848261063,C9D2,38:90:a5:20:e9:0f,eduroam, -79
1522848261063,C9D2,38:90:a5:8c:7c:dd,tudelft-dastud, -86
1522848261063,C9D2,38:90:a5:37:40:8e,TUvisitor, -42
1522848261063,C9D2,50:0f:80:e3:79:6d,tudelft-dastud, -65
1522848261063,C9D2,50:0f:80:e3:79:62,tudelft-dastud, -71
1522848261063,C9D2,50:0f:80:e3:79:6f,eduroam, -65
1522848261063,C9D2,50:0f:80:e3:73:f1,TUvisitor, -71
1522848261063,C9D2,50:0f:80:e3:73:f2,tudelft-dastud, -71
1522848261063,C9D2,38:90:a5:37:42:df,eduroam, -77
1522848261063,C9D2,38:90:a5:8c:7c:d0,eduroam, -75
1522848261063,C9D2,38:90:a5:9d:0f:3e,TUvisitor, -86
1522848261063,C9D2,50:0f:80:e3:79:6e,TUvisitor, -66
1522848261063,C9D2,38:90:a5:20:e9:0e,TUvisitor, -79
1522848261063,C9D2,50:0f:80:e3:73:fd,tudelft-dastud, -89
1522848261063,C9D2,38:90:a5:8c:7c:df,eduroam, -87
1522848261063,C9D2,38:90:a5:37:42:d2,tudelft-dastud, -63
1522848261063,C9D2,50:0f:80:e3:79:61,TUvisitor, -71
1522848261063,C9D2,38:90:a5:37:40:82,tudelft-dastud, -50
1522848261063,C9D2,50:0f:80:e3:73:fe,TUvisitor, -88
1522848261063,C9D2,38:90:a5:8c:7c:de,TUvisitor, -87
1522848261063,C9D2,38:90:a5:9d:0f:3d,tudelft-dastud, -87
1522848261063,C9D2,38:90:a5:37:40:81,TUvisitor, -50
1522848261063,C9D2,38:90:a5:37:42:dd,tudelft-dastud, -77
1522848261063,C9D2,38:90:a5:37:42:de,TUvisitor, -77
1522848261063,C9D2,50:0f:80:c4:5f:6f,eduroam, -85
1522848231058,C9D2,38:90:a5:37:40:8d,tudelft-dastud, -44
1522848231058,C9D2,38:90:a5:37:42:d0,eduroam, -63
1522848231058,C9D2,50:0f:80:c4:5f:6d,tudelft-dastud, -85
1522848231058,C9D2,50:0f:80:c4:5f:6e,TUvisitor, -86
1522848231058,C9D2,38:90:a5:20:e9:0d,tudelft-dastud, -78
1522848231058,C9D2,50:0f:80:e3:73:ff,eduroam, -89
