TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522852777166,C17,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -66
1522852777166,C17,D1,50:0f:80:fd:7f:50,eduroam, -60
1522852777166,C17,D1,08:57:00:5b:1c:bc,TPL, -66
1522852777166,C17,D1,38:90:a5:91:74:1e,TUvisitor, -77
1522852777166,C17,D1,38:90:a5:91:74:1d,tudelft-dastud, -77
1522852777166,C17,D1,50:0f:80:e3:74:2d,tudelft-dastud, -80
1522852777166,C17,D1,50:0f:80:fd:7f:5e,TUvisitor, -67
1522852777166,C17,D1,e0:3f:49:09:d9:9c,TRIBLER, -91
1522852777166,C17,D1,38:90:a5:9d:0f:31,TUvisitor, -73
1522852777166,C17,D1,a8:96:75:be:36:19,Moto G (5) Plus 5615, -82
1522852777166,C17,D1,38:90:a5:9d:0f:3e,TUvisitor, -84
1522852777166,C17,D1,50:0f:80:fd:7f:5f,eduroam, -66
1522852777166,C17,D1,50:0f:80:fd:7f:51,TUvisitor, -60
1522852777166,C17,D1,50:0f:80:e3:74:2e,TUvisitor, -81
1522852777166,C17,D1,50:0f:80:fd:6d:7d,tudelft-dastud, -87
1522852777166,C17,D1,e0:3f:49:09:d9:98,TRIBLER, -83
1522852777166,C17,D1,38:90:a5:91:74:12,tudelft-dastud, -75
1522852777166,C17,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -84
1522852777166,C17,D1,50:0f:80:c0:ce:2e,TUvisitor, -84
1522852777166,C17,D1,38:90:a5:06:ab:61,TUvisitor, -77
1522852777166,C17,D1,50:0f:80:d8:f4:2e,TUvisitor, -83
1522852777166,C17,D1,50:0f:80:fd:85:0e,TUvisitor, -88
1522852777166,C17,D1,50:0f:80:c4:5f:6f,eduroam, -90
1522852777166,C17,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -87
1522852787166,C17,D1,50:0f:80:fd:7f:52,tudelft-dastud, -61
1522852787166,C17,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1522852787166,C17,D1,38:90:a5:91:74:1f,eduroam, -77
1522852787166,C17,D1,50:0f:80:e3:74:2f,eduroam, -83
1522852787166,C17,D1,50:0f:80:fd:85:0d,tudelft-dastud, -89
1522852787166,C17,D1,50:0f:80:c0:ce:20,eduroam, -65
1522852787166,C17,D1,50:0f:80:c0:ce:2f,eduroam, -84
1522852787166,C17,D1,50:0f:80:c0:ce:21,TUvisitor, -65
1522852787166,C17,D1,50:0f:80:fd:6d:7e,TUvisitor, -87
1522852787166,C17,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -65
1522852787166,C17,D1,50:0f:80:fd:7f:50,eduroam, -61
1522852787166,C17,D1,08:57:00:5b:1c:bc,TPL, -66
1522852787166,C17,D1,38:90:a5:91:74:1e,TUvisitor, -78
1522852787166,C17,D1,38:90:a5:91:74:1d,tudelft-dastud, -78
1522852787166,C17,D1,50:0f:80:e3:74:2d,tudelft-dastud, -81
1522852787166,C17,D1,50:0f:80:fd:7f:5e,TUvisitor, -65
1522852787166,C17,D1,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852787166,C17,D1,50:0f:80:fd:7f:5f,eduroam, -65
1522852787166,C17,D1,50:0f:80:fd:7f:51,TUvisitor, -61
1522852787166,C17,D1,50:0f:80:e3:74:2e,TUvisitor, -81
1522852787166,C17,D1,50:0f:80:c0:ce:22,tudelft-dastud, -66
1522852787166,C17,D1,50:0f:80:fd:6d:7d,tudelft-dastud, -87
1522852787166,C17,D1,e0:3f:49:09:d9:98,TRIBLER, -82
1522852787166,C17,D1,38:90:a5:91:74:12,tudelft-dastud, -75
1522852787166,C17,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -83
1522852787166,C17,D1,50:0f:80:c0:ce:2e,TUvisitor, -83
1522852787166,C17,D1,38:90:a5:91:74:11,TUvisitor, -75
1522852787166,C17,D1,50:0f:80:d8:f4:2e,TUvisitor, -83
1522852787166,C17,D1,50:0f:80:fd:85:0e,TUvisitor, -86
1522852787166,C17,D1,50:0f:80:c4:5f:6f,eduroam, -88
1522852787166,C17,D1,50:0f:80:d8:f4:2f,eduroam, -84
1522852787166,C17,D1,50:0f:80:e3:74:21,TUvisitor, -76
1522852787166,C17,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -84
1522852797165,C17,D1,50:0f:80:fd:7f:52,tudelft-dastud, -64
1522852797165,C17,D1,50:0f:80:fd:85:0f,eduroam, -86
1522852797165,C17,D1,38:90:a5:91:74:1f,eduroam, -78
1522852797165,C17,D1,50:0f:80:c4:5f:6e,TUvisitor, -86
1522852797165,C17,D1,50:0f:80:e3:74:2f,eduroam, -83
1522852797165,C17,D1,50:0f:80:fd:85:0d,tudelft-dastud, -88
1522852797165,C17,D1,38:90:a5:20:e9:0d,tudelft-dastud, -90
1522852797165,C17,D1,50:0f:80:c0:ce:20,eduroam, -65
1522852797165,C17,D1,c8:e0:eb:18:89:a3,Thuis ;), -80
1522852797165,C17,D1,50:0f:80:c0:ce:21,TUvisitor, -65
1522852797165,C17,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -66
1522852797165,C17,D1,50:0f:80:e3:74:22,tudelft-dastud, -74
1522852797165,C17,D1,50:0f:80:fd:7f:50,eduroam, -64
1522852797165,C17,D1,08:57:00:5b:1c:bc,TPL, -70
1522852797165,C17,D1,38:90:a5:91:74:1e,TUvisitor, -78
1522852797165,C17,D1,38:90:a5:91:74:1d,tudelft-dastud, -79
1522852797165,C17,D1,50:0f:80:e3:74:2d,tudelft-dastud, -82
1522852797165,C17,D1,50:0f:80:fd:7f:5e,TUvisitor, -67
1522852797165,C17,D1,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852797165,C17,D1,38:90:a5:9d:0f:31,TUvisitor, -72
1522852797165,C17,D1,38:90:a5:9d:0f:3e,TUvisitor, -84
1522852797165,C17,D1,50:0f:80:fd:7f:5f,eduroam, -65
1522852797165,C17,D1,50:0f:80:fd:7f:51,TUvisitor, -64
1522852797165,C17,D1,50:0f:80:e3:74:2e,TUvisitor, -82
1522852797165,C17,D1,50:0f:80:c0:ce:22,tudelft-dastud, -65
1522852797165,C17,D1,e0:3f:49:09:d9:98,TRIBLER, -83
1522852797165,C17,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -85
1522852797165,C17,D1,50:0f:80:c0:ce:2e,TUvisitor, -83
1522852797165,C17,D1,38:90:a5:91:74:11,TUvisitor, -76
1522852797165,C17,D1,38:90:a5:06:ab:61,TUvisitor, -77
1522852797165,C17,D1,50:0f:80:d8:f4:2e,TUvisitor, -85
1522852797165,C17,D1,50:0f:80:c4:5f:6f,eduroam, -90
1522852797165,C17,D1,50:0f:80:d8:f4:2f,eduroam, -85
1522852797165,C17,D1,38:90:a5:9d:1a:ed,tudelft-dastud, -91
1522852797165,C17,D1,50:0f:80:e3:74:21,TUvisitor, -75
1522852772162,C17,D1,50:0f:80:fd:7f:52,tudelft-dastud, -59
1522852772162,C17,D1,38:90:a5:91:74:1f,eduroam, -77
1522852772162,C17,D1,50:0f:80:e3:74:2f,eduroam, -81
1522852772162,C17,D1,50:0f:80:c0:ce:20,eduroam, -65
1522852772162,C17,D1,50:0f:80:c0:ce:21,TUvisitor, -64
1522852772162,C17,D1,50:0f:80:fd:6d:7e,TUvisitor, -87
1522852772162,C17,D1,50:0f:80:fd:6d:7f,eduroam, -87
1522852772162,C17,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -66
1522852772162,C17,D1,50:0f:80:fd:7f:50,eduroam, -59
1522852772162,C17,D1,08:57:00:5b:1c:bc,TPL, -61
1522852772162,C17,D1,38:90:a5:91:74:1e,TUvisitor, -77
1522852772162,C17,D1,38:90:a5:91:74:1d,tudelft-dastud, -77
1522852772162,C17,D1,50:0f:80:e3:74:2d,tudelft-dastud, -81
1522852772162,C17,D1,50:0f:80:fd:7f:5e,TUvisitor, -67
1522852772162,C17,D1,e0:3f:49:09:d9:9c,TRIBLER, -93
1522852772162,C17,D1,38:90:a5:9d:0f:31,TUvisitor, -73
1522852772162,C17,D1,38:90:a5:9d:1a:ef,eduroam, -90
1522852772162,C17,D1,50:0f:80:fd:7f:5f,eduroam, -67
1522852772162,C17,D1,50:0f:80:fd:7f:51,TUvisitor, -59
1522852772162,C17,D1,50:0f:80:e3:74:2e,TUvisitor, -82
1522852772162,C17,D1,50:0f:80:c0:ce:22,tudelft-dastud, -64
1522852772162,C17,D1,38:90:a5:9d:0f:32,tudelft-dastud, -73
1522852772162,C17,D1,50:0f:80:fd:6d:7d,tudelft-dastud, -94
1522852772162,C17,D1,e0:3f:49:09:d9:98,TRIBLER, -84
1522852772162,C17,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -83
1522852772162,C17,D1,38:90:a5:9d:1a:ee,TUvisitor, -91
1522852772162,C17,D1,50:0f:80:c0:ce:2e,TUvisitor, -86
1522852772162,C17,D1,38:90:a5:9d:0f:3d,tudelft-dastud, -84
1522852772162,C17,D1,50:0f:80:d8:f4:2e,TUvisitor, -82
1522852772162,C17,D1,50:0f:80:c4:5f:6f,eduroam, -92
1522852772162,C17,D1,50:0f:80:e3:74:20,eduroam, -76
1522852772162,C17,D1,50:0f:80:d8:f4:2f,eduroam, -84
1522852792167,C17,D1,50:0f:80:fd:7f:52,tudelft-dastud, -62
1522852792167,C17,D1,38:90:a5:91:74:1f,eduroam, -80
1522852792167,C17,D1,50:0f:80:c4:5f:6e,TUvisitor, -90
1522852792167,C17,D1,50:0f:80:e3:74:2f,eduroam, -84
1522852792167,C17,D1,50:0f:80:fd:85:0d,tudelft-dastud, -87
1522852792167,C17,D1,50:0f:80:c0:ce:20,eduroam, -65
1522852792167,C17,D1,38:90:a5:91:74:10,eduroam, -75
1522852792167,C17,D1,50:0f:80:c0:ce:21,TUvisitor, -66
1522852792167,C17,D1,50:0f:80:fd:6d:7f,eduroam, -88
1522852792167,C17,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -67
1522852792167,C17,D1,50:0f:80:e3:74:22,tudelft-dastud, -76
1522852792167,C17,D1,50:0f:80:fd:7f:50,eduroam, -61
1522852792167,C17,D1,08:57:00:5b:1c:bc,TPL, -69
1522852792167,C17,D1,38:90:a5:91:74:1e,TUvisitor, -79
1522852792167,C17,D1,38:90:a5:91:74:1d,tudelft-dastud, -79
1522852792167,C17,D1,50:0f:80:e3:74:2d,tudelft-dastud, -84
1522852792167,C17,D1,50:0f:80:fd:7f:5e,TUvisitor, -66
1522852792167,C17,D1,a8:96:75:be:36:19,Moto G (5) Plus 5615, -77
1522852792167,C17,D1,50:0f:80:fd:7f:5f,eduroam, -66
1522852792167,C17,D1,50:0f:80:fd:7f:51,TUvisitor, -62
1522852792167,C17,D1,38:90:a5:06:ab:62,tudelft-dastud, -77
1522852792167,C17,D1,50:0f:80:e3:74:2e,TUvisitor, -83
1522852792167,C17,D1,50:0f:80:c0:ce:22,tudelft-dastud, -65
1522852792167,C17,D1,38:90:a5:9d:0f:32,tudelft-dastud, -73
1522852792167,C17,D1,e0:3f:49:09:d9:98,TRIBLER, -85
1522852792167,C17,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -84
1522852792167,C17,D1,50:0f:80:c0:ce:2e,TUvisitor, -83
1522852792167,C17,D1,38:90:a5:91:74:11,TUvisitor, -75
1522852792167,C17,D1,38:90:a5:9d:0f:3d,tudelft-dastud, -87
1522852792167,C17,D1,50:0f:80:d8:f4:2e,TUvisitor, -85
1522852792167,C17,D1,50:0f:80:fd:85:0e,TUvisitor, -89
1522852792167,C17,D1,50:0f:80:e3:74:21,TUvisitor, -76
1522852792167,C17,D1,50:0f:80:c0:ce:2d,tudelft-dastud, -83
1522852767152,C17,D1,50:0f:80:fd:7f:52,tudelft-dastud, -58
1522852767152,C17,D1,38:90:a5:91:74:1f,eduroam, -78
1522852767152,C17,D1,50:0f:80:e3:74:2f,eduroam, -84
1522852767152,C17,D1,38:90:a5:9d:0f:30,eduroam, -79
1522852767152,C17,D1,50:0f:80:d8:f1:8e,TUvisitor, -89
1522852767152,C17,D1,c8:e0:eb:18:89:a3,Thuis ;), -86
1522852767152,C17,D1,50:0f:80:d8:f3:71,TUvisitor, -78
1522852767152,C17,D1,50:0f:80:c0:ce:21,TUvisitor, -65
1522852767152,C17,D1,50:0f:80:fd:6d:7e,TUvisitor, -87
1522852767152,C17,D1,50:0f:80:fd:6d:7f,eduroam, -87
1522852767152,C17,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -68
1522852767152,C17,D1,50:0f:80:e3:74:22,tudelft-dastud, -75
1522852767152,C17,D1,50:0f:80:fd:7f:50,eduroam, -58
1522852767152,C17,D1,38:90:a5:06:ab:6e,TUvisitor, -91
1522852767152,C17,D1,50:0f:80:d8:f4:21,TUvisitor, -77
1522852767152,C17,D1,08:57:00:5b:1c:bc,TPL, -59
1522852767152,C17,D1,38:90:a5:91:74:1e,TUvisitor, -78
1522852767152,C17,D1,38:90:a5:91:74:1d,tudelft-dastud, -78
1522852767152,C17,D1,50:0f:80:e3:74:2d,tudelft-dastud, -83
1522852767152,C17,D1,50:0f:80:fd:7f:5e,TUvisitor, -68
1522852767152,C17,D1,e0:3f:49:09:d9:9c,TRIBLER, -92
1522852767152,C17,D1,38:90:a5:9d:0f:31,TUvisitor, -78
1522852767152,C17,D1,a8:96:75:be:36:19,Moto G (5) Plus 5615, -82
1522852767152,C17,D1,50:0f:80:fd:7f:5f,eduroam, -69
1522852767152,C17,D1,50:0f:80:fd:7f:51,TUvisitor, -58
1522852767152,C17,D1,50:0f:80:e3:74:2e,TUvisitor, -83
1522852767152,C17,D1,50:0f:80:c0:ce:22,tudelft-dastud, -65
1522852767152,C17,D1,e0:3f:49:09:d9:98,TRIBLER, -85
1522852767152,C17,D1,38:90:a5:91:74:12,tudelft-dastud, -75
1522852767152,C17,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -84
1522852767152,C17,D1,38:90:a5:91:74:11,TUvisitor, -76
1522852767152,C17,D1,50:0f:80:d8:f4:2e,TUvisitor, -83
1522852767152,C17,D1,50:0f:80:d8:f4:2f,eduroam, -83
