TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1520601560608,C18,D1,50:0f:80:fd:85:00,eduroam, -72
1520601560608,C18,D1,50:0f:80:fd:84:e0,eduroam, -66
1520601560608,C18,D1,50:0f:80:fd:84:ed,tudelft-dastud, -86
1520601560608,C18,D1,50:0f:80:e3:74:2f,eduroam, -91
1520601560608,C18,D1,38:90:a5:91:74:10,eduroam, -68
1520601560608,C18,D1,50:0f:80:fd:6d:7f,eduroam, -75
1520601560608,C18,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -60
1520601560608,C18,D1,38:90:a5:9d:10:91,TUvisitor, -71
1520601560608,C18,D1,38:90:a5:20:e9:03,TU Delft Open Dagen, -77
1520601560608,C18,D1,38:90:a5:20:e9:0f,eduroam, -88
1520601560608,C18,D1,50:0f:80:fd:84:e3,TU Delft Open Dagen, -66
1520601560608,C18,D1,50:0f:80:fd:85:02,tudelft-dastud, -72
1520601560608,C18,D1,50:0f:80:fd:7f:b1,TUvisitor, -60
1520601560608,C18,D1,50:0f:80:fd:84:e2,tudelft-dastud, -66
1520601560608,C18,D1,38:90:a5:91:74:1e,TUvisitor, -69
1520601560608,C18,D1,50:0f:80:e3:74:2d,tudelft-dastud, -91
1520601560608,C18,D1,38:90:a5:9d:10:9c,TU Delft Open Dagen, -66
1520601560608,C18,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -85
1520601560608,C18,D1,38:90:a5:9d:1a:e0,eduroam, -56
1520601560608,C18,D1,50:0f:80:fd:7f:b0,eduroam, -61
1520601560608,C18,D1,38:90:a5:20:e9:0e,TUvisitor, -90
1520601560608,C18,D1,50:0f:80:e3:74:2e,TUvisitor, -93
1520601560608,C18,D1,38:90:a5:9d:1a:e2,tudelft-dastud, -58
1520601560608,C18,D1,50:0f:80:fd:6d:7d,tudelft-dastud, -75
1520601560608,C18,D1,38:90:a5:9d:1a:ec,TU Delft Open Dagen, -57
1520601560608,C18,D1,e0:3f:49:09:d9:98,TRIBLER, -67
1520601560608,C18,D1,38:90:a5:9d:10:9e,TUvisitor, -65
1520601560608,C18,D1,38:90:a5:91:74:12,tudelft-dastud, -68
1520601560608,C18,D1,38:90:a5:9d:1a:e3,TU Delft Open Dagen, -58
1520601560608,C18,D1,38:90:a5:9d:10:9d,tudelft-dastud, -66
1520601560608,C18,D1,38:90:a5:20:e9:01,TUvisitor, -77
1520601560608,C18,D1,50:0f:80:d8:f4:2c,TU Delft Open Dagen, -82
1520601560608,C18,D1,38:90:a5:91:74:1c,TU Delft Open Dagen, -71
1520601560608,C18,D1,38:90:a5:91:74:11,TUvisitor, -68
1520601560608,C18,D1,38:90:a5:9d:1a:ed,tudelft-dastud, -56
1520601560608,C18,D1,50:0f:80:c4:60:0c,TU Delft Open Dagen, -78
1520601560608,C18,D1,50:0f:80:c4:60:0e,TUvisitor, -79
1520601555606,C18,D1,50:0f:80:fd:85:0f,eduroam, -78
1520601555606,C18,D1,38:90:a5:91:74:1f,eduroam, -68
1520601555606,C18,D1,50:0f:80:c4:5f:6e,TUvisitor, -91
1520601555606,C18,D1,50:0f:80:fd:84:e1,TUvisitor, -70
1520601555606,C18,D1,38:90:a5:20:e9:0d,tudelft-dastud, -87
1520601555606,C18,D1,50:0f:80:fd:6d:7e,TUvisitor, -68
1520601555606,C18,D1,50:0f:80:c4:60:0d,tudelft-dastud, -81
1520601555606,C18,D1,50:0f:80:fd:6d:7c,TU Delft Open Dagen, -67
1520601555606,C18,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1520601555606,C18,D1,38:90:a5:9d:10:90,eduroam, -71
1520601555606,C18,D1,50:0f:80:fd:85:01,TUvisitor, -69
1520601555606,C18,D1,38:90:a5:91:74:1d,tudelft-dastud, -68
1520601555606,C18,D1,e0:3f:49:09:d9:9c,TRIBLER, -62
1520601555606,C18,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -76
1520601555606,C18,D1,50:0f:80:fd:7f:5e,TUvisitor, -88
1520601555606,C18,D1,38:90:a5:9d:1a:ef,eduroam, -62
1520601555606,C18,D1,50:0f:80:c4:60:02,tudelft-dastud, -78
1520601555606,C18,D1,50:0f:80:e3:74:2c,TU Delft Open Dagen, -91
1520601555606,C18,D1,50:0f:80:fd:7f:5f,eduroam, -87
1520601555606,C18,D1,5c:96:9d:65:76:8d,SLDE-™-2, -77
1520601555606,C18,D1,38:90:a5:9d:1a:e1,TUvisitor, -55
1520601555606,C18,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -77
1520601555606,C18,D1,50:0f:80:fd:7f:b3,TU Delft Open Dagen, -59
1520601555606,C18,D1,50:0f:80:fd:7f:be,TUvisitor, -84
1520601555606,C18,D1,38:90:a5:9d:1a:ee,TUvisitor, -62
1520601555606,C18,D1,38:90:a5:91:74:13,TU Delft Open Dagen, -69
1520601555606,C18,D1,28:cf:e9:13:ff:69,Programming's MacBook Pro, -81
1520601555606,C18,D1,50:0f:80:fd:84:3d,tudelft-dastud, -89
1520601555606,C18,D1,50:0f:80:fd:84:ee,TUvisitor, -86
1520601555606,C18,D1,50:0f:80:fd:85:0c,TU Delft Open Dagen, -77
1520601555606,C18,D1,38:90:a5:20:e9:0c,TU Delft Open Dagen, -88
1520601555606,C18,D1,50:0f:80:fd:85:0e,TUvisitor, -82
1520601555606,C18,D1,50:0f:80:d8:f4:2e,TUvisitor, -83
1520601555606,C18,D1,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -88
1520601555606,C18,D1,50:0f:80:d8:f4:2f,eduroam, -85
1520601555606,C18,D1,38:90:a5:9d:10:9f,eduroam, -76
1520601555606,C18,D1,50:0f:80:fd:85:00,eduroam, -70
1520601555606,C18,D1,50:0f:80:fd:84:ed,tudelft-dastud, -86
1520601555606,C18,D1,50:0f:80:fd:84:3c,TU Delft Open Dagen, -89
1520601555606,C18,D1,50:0f:80:e3:74:2f,eduroam, -92
1520601555606,C18,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -90
1520601555606,C18,D1,50:0f:80:fd:85:0d,tudelft-dastud, -77
1520601555606,C18,D1,50:0f:80:fd:6d:7f,eduroam, -67
1520601555606,C18,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -58
1520601555606,C18,D1,38:90:a5:20:e9:0f,eduroam, -89
1520601555606,C18,D1,50:0f:80:fd:85:02,tudelft-dastud, -69
1520601555606,C18,D1,50:0f:80:fd:84:e3,TU Delft Open Dagen, -70
1520601555606,C18,D1,50:0f:80:c4:60:01,TUvisitor, -78
1520601555606,C18,D1,50:0f:80:fd:7f:b1,TUvisitor, -58
1520601555606,C18,D1,50:0f:80:fd:84:e2,tudelft-dastud, -70
1520601555606,C18,D1,50:0f:80:c4:60:03,TU Delft Open Dagen, -78
1520601555606,C18,D1,38:90:a5:91:74:1e,TUvisitor, -67
1520601555606,C18,D1,50:0f:80:fd:85:03,TU Delft Open Dagen, -70
1520601555606,C18,D1,50:0f:80:e3:74:2d,tudelft-dastud, -91
1520601555606,C18,D1,38:90:a5:9d:10:9c,TU Delft Open Dagen, -76
1520601555606,C18,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -90
1520601555606,C18,D1,38:90:a5:9d:10:92,tudelft-dastud, -72
1520601555606,C18,D1,38:90:a5:9d:1a:e0,eduroam, -55
1520601555606,C18,D1,50:0f:80:fd:7f:b0,eduroam, -58
1520601555606,C18,D1,50:0f:80:e3:74:2e,TUvisitor, -90
1520601555606,C18,D1,38:90:a5:9d:1a:e2,tudelft-dastud, -55
1520601555606,C18,D1,50:0f:80:fd:6d:7d,tudelft-dastud, -68
1520601555606,C18,D1,e0:3f:49:09:d9:98,TRIBLER, -59
1520601555606,C18,D1,38:90:a5:9d:1a:ec,TU Delft Open Dagen, -62
1520601555606,C18,D1,38:90:a5:91:74:12,tudelft-dastud, -69
1520601555606,C18,D1,38:90:a5:9d:10:9e,TUvisitor, -72
1520601555606,C18,D1,38:90:a5:9d:1a:e3,TU Delft Open Dagen, -55
1520601555606,C18,D1,38:90:a5:9d:10:9d,tudelft-dastud, -74
1520601555606,C18,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -86
1520601555606,C18,D1,50:0f:80:c4:60:0f,eduroam, -82
1520601555606,C18,D1,50:0f:80:d8:f4:2c,TU Delft Open Dagen, -83
1520601555606,C18,D1,38:90:a5:91:74:1c,TU Delft Open Dagen, -68
1520601555606,C18,D1,38:90:a5:91:74:11,TUvisitor, -69
1520601555606,C18,D1,50:0f:80:fd:84:ec,TU Delft Open Dagen, -86
1520601555606,C18,D1,50:0f:80:fd:84:3e,TUvisitor, -91
1520601555606,C18,D1,38:90:a5:9d:1a:ed,tudelft-dastud, -62
1520601555606,C18,D1,50:0f:80:c4:60:0c,TU Delft Open Dagen, -80
1520601555606,C18,D1,50:0f:80:c4:60:0e,TUvisitor, -82
1520601570612,C18,D1,50:0f:80:fd:85:0f,eduroam, -76
1520601570612,C18,D1,38:90:a5:91:74:1f,eduroam, -71
1520601570612,C18,D1,50:0f:80:c4:5f:6e,TUvisitor, -90
1520601570612,C18,D1,50:0f:80:fd:84:e1,TUvisitor, -64
1520601570612,C18,D1,38:90:a5:20:e9:0d,tudelft-dastud, -90
1520601570612,C18,D1,50:0f:80:fd:6d:7e,TUvisitor, -75
1520601570612,C18,D1,50:0f:80:fd:6d:7c,TU Delft Open Dagen, -74
1520601570612,C18,D1,38:90:a5:9d:10:90,eduroam, -76
1520601570612,C18,D1,50:0f:80:fd:7f:bf,eduroam, -77
1520601570612,C18,D1,50:0f:80:fd:85:01,TUvisitor, -70
1520601570612,C18,D1,38:90:a5:91:74:1d,tudelft-dastud, -71
1520601570612,C18,D1,e0:3f:49:09:d9:9c,TRIBLER, -61
1520601570612,C18,D1,38:90:a5:20:e9:02,tudelft-dastud, -77
1520601570612,C18,D1,38:90:a5:9d:1a:ef,eduroam, -58
1520601570612,C18,D1,50:0f:80:e3:74:2c,TU Delft Open Dagen, -90
1520601570612,C18,D1,5c:96:9d:65:76:8d,SLDE-™-2, -78
1520601570612,C18,D1,38:90:a5:9d:1a:e1,TUvisitor, -54
1520601570612,C18,D1,50:0f:80:fd:7f:03,TU Delft Open Dagen, -74
1520601570612,C18,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -76
1520601570612,C18,D1,50:0f:80:fd:7f:b3,TU Delft Open Dagen, -63
1520601570612,C18,D1,50:0f:80:fd:7f:be,TUvisitor, -76
1520601570612,C18,D1,38:90:a5:9d:1a:ee,TUvisitor, -57
1520601570612,C18,D1,38:90:a5:91:74:13,TU Delft Open Dagen, -64
1520601570612,C18,D1,28:cf:e9:13:ff:69,Programming's MacBook Pro, -77
1520601570612,C18,D1,50:0f:80:fd:6d:71,TUvisitor, -63
1520601570612,C18,D1,50:0f:80:fd:7f:02,tudelft-dastud, -73
1520601570612,C18,D1,50:0f:80:fd:6d:73,TU Delft Open Dagen, -62
1520601570612,C18,D1,50:0f:80:fd:6d:70,eduroam, -62
1520601570612,C18,D1,50:0f:80:fd:84:3d,tudelft-dastud, -91
1520601570612,C18,D1,38:90:a5:9d:10:93,TU Delft Open Dagen, -75
1520601570612,C18,D1,50:0f:80:fd:84:ee,TUvisitor, -85
1520601570612,C18,D1,38:90:a5:20:e9:0c,TU Delft Open Dagen, -91
1520601570612,C18,D1,50:0f:80:d8:f4:2e,TUvisitor, -83
1520601570612,C18,D1,50:0f:80:d8:f4:2f,eduroam, -82
1520601570612,C18,D1,38:90:a5:9d:10:9f,eduroam, -67
1520601570612,C18,D1,50:0f:80:fd:84:e0,eduroam, -65
1520601570612,C18,D1,50:0f:80:fd:84:ed,tudelft-dastud, -85
1520601570612,C18,D1,50:0f:80:fd:6d:72,tudelft-dastud, -63
1520601570612,C18,D1,50:0f:80:e3:74:2f,eduroam, -91
1520601570612,C18,D1,50:0f:80:c4:5f:6c,TU Delft Open Dagen, -91
1520601570612,C18,D1,50:0f:80:c4:5f:63,TU Delft Open Dagen, -78
1520601570612,C18,D1,50:0f:80:c4:5f:61,TUvisitor, -78
1520601570612,C18,D1,50:0f:80:fd:6d:7f,eduroam, -73
1520601570612,C18,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -63
1520601570612,C18,D1,38:90:a5:9d:10:91,TUvisitor, -75
1520601570612,C18,D1,38:90:a5:20:e9:03,TU Delft Open Dagen, -77
1520601570612,C18,D1,38:90:a5:20:e9:0f,eduroam, -91
1520601570612,C18,D1,50:0f:80:fd:84:e3,TU Delft Open Dagen, -64
1520601570612,C18,D1,50:0f:80:fd:85:02,tudelft-dastud, -69
1520601570612,C18,D1,50:0f:80:fd:7f:b1,TUvisitor, -63
1520601570612,C18,D1,50:0f:80:fd:84:e2,tudelft-dastud, -64
1520601570612,C18,D1,38:90:a5:91:74:1e,TUvisitor, -69
1520601570612,C18,D1,50:0f:80:fd:85:03,TU Delft Open Dagen, -70
1520601570612,C18,D1,50:0f:80:e3:74:2d,tudelft-dastud, -90
1520601570612,C18,D1,38:90:a5:9d:10:9c,TU Delft Open Dagen, -67
1520601570612,C18,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -88
1520601570612,C18,D1,38:90:a5:9d:10:92,tudelft-dastud, -76
1520601570612,C18,D1,38:90:a5:9d:1a:e0,eduroam, -55
1520601570612,C18,D1,50:0f:80:fd:7f:b0,eduroam, -64
1520601570612,C18,D1,38:90:a5:20:e9:0e,TUvisitor, -89
1520601570612,C18,D1,50:0f:80:e3:74:2e,TUvisitor, -91
1520601570612,C18,D1,38:90:a5:9d:1a:e2,tudelft-dastud, -55
1520601570612,C18,D1,50:0f:80:fd:6d:7d,tudelft-dastud, -73
1520601570612,C18,D1,38:90:a5:9d:1a:ec,TU Delft Open Dagen, -57
1520601570612,C18,D1,e0:3f:49:09:d9:98,TRIBLER, -63
1520601570612,C18,D1,38:90:a5:91:74:12,tudelft-dastud, -64
1520601570612,C18,D1,38:90:a5:9d:10:9e,TUvisitor, -68
1520601570612,C18,D1,50:0f:80:fd:7f:00,eduroam, -74
1520601570612,C18,D1,38:90:a5:9d:1a:e3,TU Delft Open Dagen, -54
1520601570612,C18,D1,38:90:a5:9d:10:9d,tudelft-dastud, -67
1520601570612,C18,D1,38:90:a5:20:e9:01,TUvisitor, -77
1520601570612,C18,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -83
1520601570612,C18,D1,50:0f:80:d8:f4:2c,TU Delft Open Dagen, -83
1520601570612,C18,D1,38:90:a5:91:74:1c,TU Delft Open Dagen, -69
1520601570612,C18,D1,38:90:a5:91:74:11,TUvisitor, -63
1520601570612,C18,D1,50:0f:80:fd:84:ec,TU Delft Open Dagen, -83
1520601570612,C18,D1,50:0f:80:fd:84:3e,TUvisitor, -90
1520601570612,C18,D1,38:90:a5:9d:1a:ed,tudelft-dastud, -57
1520601570612,C18,D1,50:0f:80:c4:60:0c,TU Delft Open Dagen, -83
1520601570612,C18,D1,50:0f:80:c4:60:0e,TUvisitor, -82
1520601575609,C18,D1,50:0f:80:fd:85:0f,eduroam, -75
1520601575609,C18,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -89
1520601575609,C18,D1,38:90:a5:91:74:1f,eduroam, -70
1520601575609,C18,D1,50:0f:80:fd:84:e1,TUvisitor, -65
1520601575609,C18,D1,38:90:a5:20:e9:0d,tudelft-dastud, -91
1520601575609,C18,D1,50:0f:80:fd:6d:7e,TUvisitor, -74
1520601575609,C18,D1,50:0f:80:c4:60:0d,tudelft-dastud, -83
1520601575609,C18,D1,50:0f:80:fd:6d:7c,TU Delft Open Dagen, -74
1520601575609,C18,D1,50:0f:80:fd:84:ef,eduroam, -86
1520601575609,C18,D1,38:90:a5:9d:10:90,eduroam, -73
1520601575609,C18,D1,50:0f:80:fd:7f:bf,eduroam, -77
1520601575609,C18,D1,50:0f:80:fd:85:01,TUvisitor, -70
1520601575609,C18,D1,38:90:a5:91:74:1d,tudelft-dastud, -71
1520601575609,C18,D1,e0:3f:49:09:d9:9c,TRIBLER, -58
1520601575609,C18,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -76
1520601575609,C18,D1,38:90:a5:20:e9:02,tudelft-dastud, -77
1520601575609,C18,D1,38:90:a5:9d:1a:ef,eduroam, -58
1520601575609,C18,D1,50:0f:80:e3:74:2c,TU Delft Open Dagen, -90
1520601575609,C18,D1,5c:96:9d:65:76:8d,SLDE-™-2, -72
1520601575609,C18,D1,38:90:a5:9d:1a:e1,TUvisitor, -54
1520601575609,C18,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -78
1520601575609,C18,D1,50:0f:80:fd:7f:b3,TU Delft Open Dagen, -60
1520601575609,C18,D1,38:90:a5:9d:1a:ee,TUvisitor, -58
1520601575609,C18,D1,38:90:a5:91:74:13,TU Delft Open Dagen, -65
1520601575609,C18,D1,28:cf:e9:13:ff:69,Programming's MacBook Pro, -75
1520601575609,C18,D1,50:0f:80:fd:6d:71,TUvisitor, -63
1520601575609,C18,D1,50:0f:80:fd:6d:73,TU Delft Open Dagen, -63
1520601575609,C18,D1,50:0f:80:fd:6d:70,eduroam, -64
1520601575609,C18,D1,38:90:a5:9d:10:93,TU Delft Open Dagen, -73
1520601575609,C18,D1,50:0f:80:fd:84:ee,TUvisitor, -86
1520601575609,C18,D1,50:0f:80:fd:85:0c,TU Delft Open Dagen, -75
1520601575609,C18,D1,38:90:a5:20:e9:0c,TU Delft Open Dagen, -90
1520601575609,C18,D1,50:0f:80:fd:85:0e,TUvisitor, -75
1520601575609,C18,D1,50:0f:80:d8:f4:2e,TUvisitor, -83
1520601575609,C18,D1,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -89
1520601575609,C18,D1,50:0f:80:fd:7f:0d,tudelft-dastud, -88
1520601575609,C18,D1,38:90:a5:9d:10:9f,eduroam, -67
1520601575609,C18,D1,50:0f:80:fd:84:e0,eduroam, -65
1520601575609,C18,D1,50:0f:80:fd:7f:0e,TUvisitor, -89
1520601575609,C18,D1,50:0f:80:fd:84:ed,tudelft-dastud, -85
1520601575609,C18,D1,50:0f:80:fd:6d:72,tudelft-dastud, -63
1520601575609,C18,D1,50:0f:80:fd:84:3c,TU Delft Open Dagen, -90
1520601575609,C18,D1,50:0f:80:e3:74:2f,eduroam, -91
1520601575609,C18,D1,50:0f:80:fd:85:0d,tudelft-dastud, -76
1520601575609,C18,D1,50:0f:80:c4:5f:61,TUvisitor, -77
1520601575609,C18,D1,50:0f:80:fd:6d:7f,eduroam, -74
1520601575609,C18,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -60
1520601575609,C18,D1,38:90:a5:9d:10:91,TUvisitor, -73
1520601575609,C18,D1,50:0f:80:fd:84:e3,TU Delft Open Dagen, -65
1520601575609,C18,D1,50:0f:80:fd:85:02,tudelft-dastud, -70
1520601575609,C18,D1,50:0f:80:fd:7f:b1,TUvisitor, -60
1520601575609,C18,D1,38:90:a5:91:74:1e,TUvisitor, -70
1520601575609,C18,D1,50:0f:80:fd:85:03,TU Delft Open Dagen, -71
1520601575609,C18,D1,38:90:a5:9d:10:9c,TU Delft Open Dagen, -66
1520601575609,C18,D1,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -85
1520601575609,C18,D1,38:90:a5:9d:1a:e0,eduroam, -56
1520601575609,C18,D1,50:0f:80:fd:7f:b0,eduroam, -59
1520601575609,C18,D1,38:90:a5:20:e9:0e,TUvisitor, -89
1520601575609,C18,D1,50:0f:80:e3:74:2e,TUvisitor, -91
1520601575609,C18,D1,38:90:a5:9d:1a:e2,tudelft-dastud, -54
1520601575609,C18,D1,38:90:a5:9d:1a:ec,TU Delft Open Dagen, -58
1520601575609,C18,D1,e0:3f:49:09:d9:98,TRIBLER, -59
1520601575609,C18,D1,38:90:a5:91:74:12,tudelft-dastud, -64
1520601575609,C18,D1,38:90:a5:9d:10:9e,TUvisitor, -67
1520601575609,C18,D1,38:90:a5:9d:1a:e3,TU Delft Open Dagen, -55
1520601575609,C18,D1,38:90:a5:9d:10:9d,tudelft-dastud, -67
1520601575609,C18,D1,50:0f:80:d8:f4:2d,tudelft-dastud, -81
1520601575609,C18,D1,50:0f:80:c4:60:0f,eduroam, -82
1520601575609,C18,D1,50:0f:80:d8:f4:2c,TU Delft Open Dagen, -83
1520601575609,C18,D1,38:90:a5:91:74:1c,TU Delft Open Dagen, -70
1520601575609,C18,D1,38:90:a5:91:74:11,TUvisitor, -64
1520601575609,C18,D1,50:0f:80:fd:84:ec,TU Delft Open Dagen, -85
1520601575609,C18,D1,50:0f:80:c4:5f:6f,eduroam, -89
1520601575609,C18,D1,38:90:a5:9d:1a:ed,tudelft-dastud, -59
1520601575609,C18,D1,50:0f:80:c4:60:0c,TU Delft Open Dagen, -84
1520601575609,C18,D1,50:0f:80:c4:60:0e,TUvisitor, -82
1520601585608,C18,D1,50:0f:80:fd:85:0f,eduroam, -78
1520601585608,C18,D1,50:0f:80:c4:5f:6d,tudelft-dastud, -89
1520601585608,C18,D1,38:90:a5:91:74:1f,eduroam, -69
1520601585608,C18,D1,50:0f:80:c4:5f:6e,TUvisitor, -90
1520601585608,C18,D1,50:0f:80:fd:84:e1,TUvisitor, -65
1520601585608,C18,D1,50:0f:80:fd:6d:7e,TUvisitor, -75
1520601585608,C18,D1,50:0f:80:c4:60:0d,tudelft-dastud, -81
1520601585608,C18,D1,50:0f:80:fd:6d:7c,TU Delft Open Dagen, -74
1520601585608,C18,D1,50:0f:80:fd:7f:5d,tudelft-dastud, -89
1520601585608,C18,D1,50:0f:80:fd:84:ef,eduroam, -85
1520601585608,C18,D1,50:0f:80:fd:7f:bf,eduroam, -77
1520601585608,C18,D1,50:0f:80:fd:85:01,TUvisitor, -70
1520601585608,C18,D1,38:90:a5:91:74:1d,tudelft-dastud, -69
1520601585608,C18,D1,e0:3f:49:09:d9:9c,TRIBLER, -60
1520601585608,C18,D1,50:0f:80:fd:7f:bd,tudelft-dastud, -77
1520601585608,C18,D1,38:90:a5:20:f0:ff,eduroam, -89
1520601585608,C18,D1,38:90:a5:9d:1a:ef,eduroam, -59
1520601585608,C18,D1,50:0f:80:fd:7f:5f,eduroam, -89
1520601585608,C18,D1,5c:96:9d:65:76:8d,SLDE-™-2, -73
1520601585608,C18,D1,38:90:a5:9d:1a:e1,TUvisitor, -56
1520601585608,C18,D1,50:0f:80:fd:7f:bc,TU Delft Open Dagen, -77
1520601585608,C18,D1,50:0f:80:fd:7f:b3,TU Delft Open Dagen, -60
1520601585608,C18,D1,50:0f:80:fd:7f:be,TUvisitor, -77
1520601585608,C18,D1,50:0f:80:fd:84:3f,eduroam, -89
1520601585608,C18,D1,38:90:a5:9d:1a:ee,TUvisitor, -58
1520601585608,C18,D1,38:90:a5:91:74:13,TU Delft Open Dagen, -64
1520601585608,C18,D1,28:cf:e9:13:ff:69,Programming's MacBook Pro, -77
1520601585608,C18,D1,50:0f:80:fd:6d:71,TUvisitor, -65
1520601585608,C18,D1,50:0f:80:fd:7f:02,tudelft-dastud, -73
1520601585608,C18,D1,50:0f:80:e3:7a:fc,TU Delft Open Dagen, -89
1520601585608,C18,D1,50:0f:80:fd:6d:73,TU Delft Open Dagen, -65
1520601585608,C18,D1,50:0f:80:fd:6d:70,eduroam, -65
1520601585608,C18,D1,50:0f:80:fd:84:3d,tudelft-dastud, -89
1520601585608,C18,D1,38:90:a5:9d:10:93,TU Delft Open Dagen, -72
1520601585608,C18,D1,50:0f:80:fd:85:0c,TU Delft Open Dagen, -73
1520601585608,C18,D1,38:90:a5:20:e9:0c,TU Delft Open Dagen, -88
1520601585608,C18,D1,50:0f:80:fd:85:0e,TUvisitor, -77
1520601585608,C18,D1,50:0f:80:d8:f4:2e,TUvisitor, -80
1520601585608,C18,D1,50:0f:80:fd:7f:5c,TU Delft Open Dagen, -88
1520601585608,C18,D1,38:90:a5:9d:10:9f,eduroam, -66
1520601585608,C18,D1,50:0f:80:fd:85:00,eduroam, -71
1520601585608,C18,D1,50:0f:80:fd:84:e0,eduroam, -65
1520601585608,C18,D1,50:0f:80:fd:84:ed,tudelft-dastud, -85
1520601585608,C18,D1,50:0f:80:fd:6d:72,tudelft-dastud, -65
1520601585608,C18,D1,50:0f:80:c4:5f:63,TU Delft Open Dagen, -78
1520601585608,C18,D1,38:90:a5:91:74:10,eduroam, -64
1520601585608,C18,D1,50:0f:80:fd:6d:7f,eduroam, -75
1520601585608,C18,D1,50:0f:80:fd:7f:b2,tudelft-dastud, -60
1520601585608,C18,D1,38:90:a5:20:e9:0f,eduroam, -90
1520601585608,C18,D1,50:0f:80:fd:84:e3,TU Delft Open Dagen, -65
1520601585608,C18,D1,50:0f:80:fd:85:02,tudelft-dastud, -71
1520601585608,C18,D1,50:0f:80:c4:60:01,TUvisitor, -81
1520601585608,C18,D1,50:0f:80:fd:7f:b1,TUvisitor, -60
1520601585608,C18,D1,50:0f:80:fd:84:e2,tudelft-dastud, -66
1520601585608,C18,D1,50:0f:80:c4:60:03,TU Delft Open Dagen, -80
1520601585608,C18,D1,38:90:a5:91:74:1e,TUvisitor, -67
1520601585608,C18,D1,50:0f:80:fd:85:03,TU Delft Open Dagen, -70
