TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846934505,C11,D2,38:90:a5:37:42:d2,tudelft-dastud, -61
1522846934505,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -84
1522846934505,C11,D2,50:0f:80:c4:60:0f,eduroam, -90
1522846934505,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -73
1522846934505,C11,D2,38:90:a5:37:40:81,TUvisitor, -71
1522846934505,C11,D2,38:90:a5:8f:e7:d0,eduroam, -78
1522846934505,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -72
1522846934505,C11,D2,38:90:a5:37:42:de,TUvisitor, -72
1522846934505,C11,D2,50:0f:80:c4:5f:6f,eduroam, -78
1522846934505,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -84
1522846934505,C11,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -86
1522846929504,C11,D2,38:90:a5:37:42:d0,eduroam, -64
1522846929504,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -71
1522846929504,C11,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1522846929504,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -75
1522846929504,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -89
1522846929504,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -85
1522846929504,C11,D2,50:0f:80:e3:73:ff,eduroam, -89
1522846929504,C11,D2,38:90:a5:37:42:d1,TUvisitor, -63
1522846929504,C11,D2,38:90:a5:8c:93:e0,eduroam, -68
1522846929504,C11,D2,50:0f:80:c4:60:0d,tudelft-dastud, -88
1522846929504,C11,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1522846929504,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -85
1522846929504,C11,D2,38:90:a5:00:09:4e,TUvisitor, -84
1522846929504,C11,D2,38:90:a5:37:40:8e,TUvisitor, -71
1522846929504,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -47
1522846929504,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -48
1522846929504,C11,D2,50:0f:80:e3:79:6f,eduroam, -49
1522846929504,C11,D2,50:0f:80:fd:7f:5e,TUvisitor, -81
1522846929504,C11,D2,38:90:a5:8c:93:ed,tudelft-dastud, -86
1522846929504,C11,D2,38:90:a5:9d:0f:31,TUvisitor, -75
1522846929504,C11,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -71
1522846929504,C11,D2,50:0f:80:fd:7f:5f,eduroam, -82
1522846929504,C11,D2,38:90:a5:9d:0f:32,tudelft-dastud, -77
1522846929504,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -87
1522846929504,C11,D2,50:0f:80:e3:73:fe,TUvisitor, -89
1522846929504,C11,D2,50:0f:80:e3:79:60,eduroam, -48
1522846929504,C11,D2,38:90:a5:8c:93:e1,TUvisitor, -68
1522846929504,C11,D2,38:90:a5:91:7f:8d,tudelft-dastud, -83
1522846929504,C11,D2,c8:e0:eb:18:89:a3,Thuis ;), -71
1522846929504,C11,D2,38:90:a5:37:40:8f,eduroam, -72
1522846929504,C11,D2,50:0f:80:c4:5f:61,TUvisitor, -74
1522846929504,C11,D2,50:0f:80:c0:ce:21,TUvisitor, -75
1522846929504,C11,D2,38:90:a5:91:7f:8f,eduroam, -83
1522846929504,C11,D2,38:90:a5:20:e9:0f,eduroam, -85
1522846929504,C11,D2,38:90:a5:00:09:4f,eduroam, -83
1522846929504,C11,D2,50:0f:80:e3:73:f1,TUvisitor, -71
1522846929504,C11,D2,08:57:00:5b:1c:bc,TPL, -75
1522846929504,C11,D2,38:90:a5:37:42:df,eduroam, -73
1522846929504,C11,D2,a8:96:75:be:36:19,Moto G (5) Plus 5615, -86
1522846929504,C11,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -92
1522846929504,C11,D2,38:90:a5:8c:93:e2,tudelft-dastud, -68
1522846929504,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -49
1522846929504,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -86
1522846929504,C11,D2,50:0f:80:c0:ce:22,tudelft-dastud, -74
1522846929504,C11,D2,50:0f:80:e3:73:fd,tudelft-dastud, -90
1522846929504,C11,D2,50:0f:80:e3:79:61,TUvisitor, -47
1522846929504,C11,D2,38:90:a5:37:42:d2,tudelft-dastud, -63
1522846929504,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -83
1522846929504,C11,D2,50:0f:80:c4:60:0f,eduroam, -89
1522846929504,C11,D2,38:90:a5:37:40:81,TUvisitor, -71
1522846929504,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -73
1522846929504,C11,D2,38:90:a5:37:42:de,TUvisitor, -73
1522846929504,C11,D2,50:0f:80:c4:5f:6f,eduroam, -77
1522846929504,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -85
1522846929504,C11,D2,38:90:a5:8f:e7:0d,tudelft-dastud, -89
1522846929504,C11,D2,50:0f:80:c4:60:0e,TUvisitor, -88
1522846929504,C11,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -89
1522846939501,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -72
1522846939501,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -79
1522846939501,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -88
1522846939501,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -86
1522846939501,C11,D2,50:0f:80:c0:ce:20,eduroam, -77
1522846939501,C11,D2,38:90:a5:8c:93:e0,eduroam, -76
1522846939501,C11,D2,50:0f:80:c4:60:0d,tudelft-dastud, -90
1522846939501,C11,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1522846939501,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -90
1522846939501,C11,D2,38:90:a5:00:09:4e,TUvisitor, -82
1522846939501,C11,D2,38:90:a5:37:40:8e,TUvisitor, -72
1522846939501,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -47
1522846939501,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -51
1522846939501,C11,D2,50:0f:80:e3:79:6f,eduroam, -49
1522846939501,C11,D2,38:90:a5:8c:93:ed,tudelft-dastud, -90
1522846939501,C11,D2,38:90:a5:9d:0f:31,TUvisitor, -80
1522846939501,C11,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -70
1522846939501,C11,D2,50:0f:80:fd:7f:5f,eduroam, -81
1522846939501,C11,D2,5c:96:9d:65:76:8d,SLDE-™-2, -89
1522846939501,C11,D2,38:90:a5:9d:0f:32,tudelft-dastud, -76
1522846939501,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -90
1522846939501,C11,D2,50:0f:80:e3:73:fe,TUvisitor, -90
1522846939501,C11,D2,50:0f:80:e3:79:60,eduroam, -47
1522846939501,C11,D2,38:90:a5:91:7f:81,TUvisitor, -78
1522846939501,C11,D2,38:90:a5:8c:93:e1,TUvisitor, -68
1522846939501,C11,D2,38:90:a5:91:7f:8d,tudelft-dastud, -84
1522846939501,C11,D2,38:90:a5:37:40:8f,eduroam, -74
1522846939501,C11,D2,c8:e0:eb:18:89:a3,Thuis ;), -77
1522846939501,C11,D2,50:0f:80:c4:5f:61,TUvisitor, -73
1522846939501,C11,D2,50:0f:80:c0:ce:21,TUvisitor, -79
1522846939501,C11,D2,38:90:a5:00:09:41,TUvisitor, -74
1522846939501,C11,D2,38:90:a5:20:e9:0f,eduroam, -86
1522846939501,C11,D2,38:90:a5:00:09:4f,eduroam, -83
1522846939501,C11,D2,50:0f:80:e3:73:f1,TUvisitor, -71
1522846939501,C11,D2,08:57:00:5b:1c:bc,TPL, -74
1522846939501,C11,D2,38:90:a5:37:42:df,eduroam, -75
1522846939501,C11,D2,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -92
1522846939501,C11,D2,38:90:a5:8c:93:e2,tudelft-dastud, -77
1522846939501,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -51
1522846939501,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -87
1522846939501,C11,D2,50:0f:80:c0:ce:22,tudelft-dastud, -77
1522846939501,C11,D2,50:0f:80:e3:73:fd,tudelft-dastud, -88
1522846939501,C11,D2,50:0f:80:e3:79:61,TUvisitor, -47
1522846939501,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -84
1522846939501,C11,D2,38:90:a5:00:09:42,tudelft-dastud, -75
1522846939501,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -72
1522846939501,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -73
1522846939501,C11,D2,38:90:a5:37:42:de,TUvisitor, -74
1522846939501,C11,D2,50:0f:80:c4:5f:6f,eduroam, -78
1522846939501,C11,D2,38:90:a5:00:09:4d,tudelft-dastud, -83
1522846939501,C11,D2,38:90:a5:8f:e7:0d,tudelft-dastud, -88
1522846939501,C11,D2,50:0f:80:c4:60:0e,TUvisitor, -90
1522846939501,C11,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -88
1522846914494,C11,D2,38:90:a5:37:42:d0,eduroam, -58
1522846914494,C11,D2,38:90:a5:37:40:8d,tudelft-dastud, -70
1522846914494,C11,D2,50:0f:80:fd:7f:52,tudelft-dastud, -76
1522846914494,C11,D2,50:0f:80:c4:5f:6d,tudelft-dastud, -72
1522846914494,C11,D2,50:0f:80:c4:5f:6e,TUvisitor, -73
1522846914494,C11,D2,50:0f:80:d8:f3:7d,tudelft-dastud, -89
1522846914494,C11,D2,38:90:a5:9d:0f:30,eduroam, -79
1522846914494,C11,D2,38:90:a5:8f:e7:0e,TUvisitor, -90
1522846914494,C11,D2,38:90:a5:20:e9:0d,tudelft-dastud, -84
1522846914494,C11,D2,50:0f:80:e3:73:ff,eduroam, -86
1522846914494,C11,D2,38:90:a5:37:42:d1,TUvisitor, -57
1522846914494,C11,D2,50:0f:80:c0:ce:20,eduroam, -78
1522846914494,C11,D2,50:0f:80:c4:60:0d,tudelft-dastud, -91
1522846914494,C11,D2,38:90:a5:8c:7c:d1,TUvisitor, -79
1522846914494,C11,D2,50:0f:80:fd:7f:5d,tudelft-dastud, -84
1522846914494,C11,D2,38:90:a5:8c:93:ee,TUvisitor, -84
1522846914494,C11,D2,38:90:a5:00:09:4e,TUvisitor, -86
1522846914494,C11,D2,38:90:a5:37:40:8e,TUvisitor, -71
1522846914494,C11,D2,50:0f:80:e3:79:6d,tudelft-dastud, -48
1522846914494,C11,D2,50:0f:80:e3:79:62,tudelft-dastud, -50
1522846914494,C11,D2,50:0f:80:e3:79:6f,eduroam, -52
1522846914494,C11,D2,50:0f:80:fd:7f:5e,TUvisitor, -84
1522846914494,C11,D2,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -78
1522846914494,C11,D2,50:0f:80:fd:7f:5f,eduroam, -84
1522846914494,C11,D2,50:0f:80:fd:7f:51,TUvisitor, -76
1522846914494,C11,D2,50:0f:80:c0:ce:2e,TUvisitor, -88
1522846914494,C11,D2,50:0f:80:e3:73:fe,TUvisitor, -87
1522846914494,C11,D2,50:0f:80:e3:79:60,eduroam, -50
1522846914494,C11,D2,38:90:a5:91:7f:81,TUvisitor, -78
1522846914494,C11,D2,84:16:f9:69:1f:18,South_Kensington, -85
1522846914494,C11,D2,38:90:a5:8c:93:e1,TUvisitor, -71
1522846914494,C11,D2,38:90:a5:91:7f:8d,tudelft-dastud, -86
1522846914494,C11,D2,38:90:a5:37:40:8f,eduroam, -71
1522846914494,C11,D2,c8:e0:eb:18:89:a3,Thuis ;), -80
1522846914494,C11,D2,50:0f:80:c0:ce:2f,eduroam, -87
1522846914494,C11,D2,50:0f:80:c0:ce:21,TUvisitor, -78
1522846914494,C11,D2,38:90:a5:00:09:41,TUvisitor, -77
1522846914494,C11,D2,38:90:a5:20:e9:0f,eduroam, -87
1522846914494,C11,D2,50:0f:80:e3:73:f1,TUvisitor, -68
1522846914494,C11,D2,08:57:00:5b:1c:bc,TPL, -77
1522846914494,C11,D2,50:0f:80:e3:73:f2,tudelft-dastud, -68
1522846914494,C11,D2,38:90:a5:37:42:df,eduroam, -75
1522846914494,C11,D2,38:90:a5:9d:0f:3e,TUvisitor, -91
1522846914494,C11,D2,38:90:a5:8c:93:e2,tudelft-dastud, -73
1522846914494,C11,D2,50:0f:80:e3:79:6e,TUvisitor, -47
1522846914494,C11,D2,38:90:a5:20:e9:0e,TUvisitor, -88
1522846914494,C11,D2,50:0f:80:e3:79:61,TUvisitor, -50
1522846914494,C11,D2,38:90:a5:37:42:d2,tudelft-dastud, -58
1522846914494,C11,D2,38:90:a5:91:7f:8e,TUvisitor, -86
1522846914494,C11,D2,50:0f:80:c4:60:0f,eduroam, -90
1522846914494,C11,D2,38:90:a5:8c:7c:de,TUvisitor, -88
1522846914494,C11,D2,50:0f:80:c4:5f:62,tudelft-dastud, -74
1522846914494,C11,D2,38:90:a5:37:40:81,TUvisitor, -71
1522846914494,C11,D2,38:90:a5:37:42:dd,tudelft-dastud, -75
1522846914494,C11,D2,38:90:a5:37:42:de,TUvisitor, -76
1522846914494,C11,D2,50:0f:80:c4:5f:6f,eduroam, -72
1522846914494,C11,D2,50:0f:80:c4:60:0e,TUvisitor, -89
1522846914494,C11,D2,50:0f:80:c0:ce:2d,tudelft-dastud, -85
