TimeStamp, Cell, Direction, BSSID, SSID, Strength 
1522846972139,C11,D3,38:90:a5:20:e9:0e,TUvisitor, -83
1522846972139,C11,D3,50:0f:80:c0:ce:22,tudelft-dastud, -76
1522846972139,C11,D3,50:0f:80:e3:79:61,TUvisitor, -53
1522846972139,C11,D3,38:90:a5:37:42:d2,tudelft-dastud, -61
1522846972139,C11,D3,38:90:a5:91:7f:8e,TUvisitor, -86
1522846972139,C11,D3,50:0f:80:c4:60:0f,eduroam, -90
1522846972139,C11,D3,38:90:a5:37:40:81,TUvisitor, -72
1522846972139,C11,D3,38:90:a5:37:42:dd,tudelft-dastud, -72
1522846972139,C11,D3,38:90:a5:37:42:de,TUvisitor, -72
1522846972139,C11,D3,50:0f:80:c4:5f:6f,eduroam, -82
1522846972139,C11,D3,50:0f:80:c4:60:0e,TUvisitor, -91
1522846982135,C11,D3,38:90:a5:37:42:d0,eduroam, -60
1522846982135,C11,D3,38:90:a5:37:40:8d,tudelft-dastud, -69
1522846982135,C11,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1522846982135,C11,D3,50:0f:80:c4:5f:60,eduroam, -74
1522846982135,C11,D3,38:90:a5:8f:e7:d1,TUvisitor, -77
1522846982135,C11,D3,50:0f:80:c4:5f:6e,TUvisitor, -78
1522846982135,C11,D3,50:0f:80:e3:73:ff,eduroam, -91
1522846982135,C11,D3,38:90:a5:37:42:d1,TUvisitor, -59
1522846982135,C11,D3,38:90:a5:37:40:8f,eduroam, -70
1522846982135,C11,D3,c8:e0:eb:18:89:a3,Thuis ;), -74
1522846982135,C11,D3,38:90:a5:37:40:80,eduroam, -72
1522846982135,C11,D3,38:90:a5:00:09:41,TUvisitor, -77
1522846982135,C11,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -82
1522846982135,C11,D3,38:90:a5:8c:93:ee,TUvisitor, -82
1522846982135,C11,D3,38:90:a5:20:e9:0f,eduroam, -84
1522846982135,C11,D3,50:0f:80:e3:73:f0,eduroam, -72
1522846982135,C11,D3,38:90:a5:37:40:8e,TUvisitor, -70
1522846982135,C11,D3,50:0f:80:e3:79:62,tudelft-dastud, -48
1522846982135,C11,D3,50:0f:80:e3:79:6d,tudelft-dastud, -51
1522846982135,C11,D3,50:0f:80:e3:79:6f,eduroam, -49
1522846982135,C11,D3,50:0f:80:e3:73:f1,TUvisitor, -72
1522846982135,C11,D3,38:90:a5:8c:93:ed,tudelft-dastud, -82
1522846982135,C11,D3,50:0f:80:fd:7f:5e,TUvisitor, -83
1522846982135,C11,D3,38:90:a5:37:42:df,eduroam, -75
1522846982135,C11,D3,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -76
1522846982135,C11,D3,50:0f:80:fd:7f:5f,eduroam, -83
1522846982135,C11,D3,5c:96:9d:65:76:8e,SLDE-™-2 5GHz, -91
1522846982135,C11,D3,50:0f:80:fd:7f:51,TUvisitor, -77
1522846982135,C11,D3,50:0f:80:e3:79:6e,TUvisitor, -49
1522846982135,C11,D3,50:0f:80:e3:73:fd,tudelft-dastud, -92
1522846982135,C11,D3,38:90:a5:20:e9:01,TUvisitor, -76
1522846982135,C11,D3,50:0f:80:e3:79:61,TUvisitor, -47
1522846982135,C11,D3,38:90:a5:37:42:d2,tudelft-dastud, -59
1522846982135,C11,D3,38:90:a5:91:7f:8e,TUvisitor, -89
1522846982135,C11,D3,50:0f:80:c0:ce:2e,TUvisitor, -91
1522846982135,C11,D3,38:90:a5:37:40:82,tudelft-dastud, -72
1522846982135,C11,D3,50:0f:80:e3:73:fe,TUvisitor, -90
1522846982135,C11,D3,50:0f:80:e3:79:60,eduroam, -47
1522846982135,C11,D3,50:0f:80:c4:5f:62,tudelft-dastud, -73
1522846982135,C11,D3,38:90:a5:37:40:81,TUvisitor, -72
1522846982135,C11,D3,38:90:a5:37:42:de,TUvisitor, -75
1522846982135,C11,D3,50:0f:80:c4:5f:6f,eduroam, -79
1522846982135,C11,D3,02:27:07:80:5f:7f,HPCP1025-A528D4, -86
1522846982135,C11,D3,38:90:a5:8c:93:e1,TUvisitor, -69
1522846982135,C11,D3,50:0f:80:c0:ce:2d,tudelft-dastud, -90
1522847007134,C11,D3,38:90:a5:37:42:d0,eduroam, -62
1522847007134,C11,D3,38:90:a5:37:40:8d,tudelft-dastud, -74
1522847007134,C11,D3,50:0f:80:fd:7f:52,tudelft-dastud, -74
1522847007134,C11,D3,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1522847007134,C11,D3,50:0f:80:c4:5f:60,eduroam, -75
1522847007134,C11,D3,50:0f:80:c4:5f:6e,TUvisitor, -77
1522847007134,C11,D3,38:90:a5:8f:e7:0e,TUvisitor, -90
1522847007134,C11,D3,38:90:a5:20:e9:0d,tudelft-dastud, -84
1522847007134,C11,D3,50:0f:80:e3:73:ff,eduroam, -88
1522847007134,C11,D3,38:90:a5:37:42:d1,TUvisitor, -61
1522847007134,C11,D3,38:90:a5:8f:e7:0f,eduroam, -91
1522847007134,C11,D3,38:90:a5:8c:93:e0,eduroam, -70
1522847007134,C11,D3,50:0f:80:c4:60:0d,tudelft-dastud, -90
1522847007134,C11,D3,50:0f:80:fd:7f:5d,tudelft-dastud, -80
1522847007134,C11,D3,38:90:a5:00:09:4e,TUvisitor, -88
1522847007134,C11,D3,38:90:a5:37:40:8e,TUvisitor, -73
1522847007134,C11,D3,50:0f:80:e3:79:62,tudelft-dastud, -48
1522847007134,C11,D3,50:0f:80:e3:79:6d,tudelft-dastud, -52
1522847007134,C11,D3,50:0f:80:e3:79:6f,eduroam, -52
1522847007134,C11,D3,50:0f:80:fd:7f:5e,TUvisitor, -80
1522847007134,C11,D3,38:90:a5:9d:0f:31,TUvisitor, -80
1522847007134,C11,D3,fa:59:71:42:07:b1,DIRECT-RKHALLmsAc, -75
1522847007134,C11,D3,50:0f:80:fd:7f:5f,eduroam, -81
1522847007134,C11,D3,50:0f:80:fd:7f:51,TUvisitor, -74
1522847007134,C11,D3,50:0f:80:c0:ce:2e,TUvisitor, -87
1522847007134,C11,D3,38:90:a5:37:40:82,tudelft-dastud, -71
1522847007134,C11,D3,50:0f:80:e3:73:fe,TUvisitor, -89
1522847007134,C11,D3,50:0f:80:e3:79:60,eduroam, -48
1522847007134,C11,D3,38:90:a5:8c:93:e1,TUvisitor, -70
1522847007134,C11,D3,38:90:a5:37:40:8f,eduroam, -74
1522847007134,C11,D3,c8:e0:eb:18:89:a3,Thuis ;), -81
1522847007134,C11,D3,50:0f:80:c4:5f:61,TUvisitor, -74
1522847007134,C11,D3,50:0f:80:c0:ce:2f,eduroam, -89
1522847007134,C11,D3,50:0f:80:c0:ce:21,TUvisitor, -77
1522847007134,C11,D3,38:90:a5:91:7f:8f,eduroam, -91
1522847007134,C11,D3,38:90:a5:00:09:41,TUvisitor, -79
1522847007134,C11,D3,38:90:a5:20:e9:0f,eduroam, -83
1522847007134,C11,D3,08:57:00:5b:1c:bc,TPL, -79
1522847007134,C11,D3,38:90:a5:37:42:df,eduroam, -75
1522847007134,C11,D3,38:90:a5:8c:93:e2,tudelft-dastud, -70
1522847007134,C11,D3,50:0f:80:e3:79:6e,TUvisitor, -52
1522847007134,C11,D3,38:90:a5:20:e9:0e,TUvisitor, -84
1522847007134,C11,D3,50:0f:80:e3:73:fd,tudelft-dastud, -90
1522847007134,C11,D3,38:90:a5:8c:7c:df,eduroam, -89
1522847007134,C11,D3,38:90:a5:20:e9:01,TUvisitor, -77
1522847007134,C11,D3,50:0f:80:e3:79:61,TUvisitor, -48
1522847007134,C11,D3,38:90:a5:37:42:d2,tudelft-dastud, -61
1522847007134,C11,D3,38:90:a5:91:7f:8e,TUvisitor, -89
1522847007134,C11,D3,50:0f:80:c4:60:0f,eduroam, -89
1522847007134,C11,D3,38:90:a5:8c:7c:de,TUvisitor, -88
1522847007134,C11,D3,50:0f:80:c4:5f:62,tudelft-dastud, -74
1522847007134,C11,D3,38:90:a5:37:40:81,TUvisitor, -77
1522847007134,C11,D3,38:90:a5:37:42:dd,tudelft-dastud, -74
1522847007134,C11,D3,38:90:a5:37:42:de,TUvisitor, -74
1522847007134,C11,D3,50:0f:80:c4:5f:6f,eduroam, -76
1522847007134,C11,D3,02:27:07:80:5f:7f,HPCP1025-A528D4, -87
1522847007134,C11,D3,38:90:a5:00:09:4d,tudelft-dastud, -89
1522847007134,C11,D3,38:90:a5:8f:e7:0d,tudelft-dastud, -91
1522847007134,C11,D3,50:0f:80:c4:60:0e,TUvisitor, -90
1522847007134,C11,D3,50:0f:80:c0:ce:2d,tudelft-dastud, -88
